"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","441227","18","0","2023","3","",7744,83561,82958,81237,1218829285,222717856,3070162,1135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,1.2,1273,1.5,479,0.6,-132,-0.2,-48012895,-3.8,-1823009,-0.8,-269027,-8.1,-53,-4.5
"US000","5","4413","16","0","2023","3","",60570,582202,584357,587657,6464312005,1473412554,15520367,850,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",532,0.9,9321,1.6,9998,1.7,14329,2.5,85493692,1.3,24422897,1.7,-1365790,-8.1,-6,-0.7
"US000","5","44133","17","0","2023","3","",39735,394068,395891,397824,3930541682,954531331,9796230,764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",311,0.8,5158,1.3,5949,1.5,9876,2.5,50283997,1.3,7499234,0.8,-973443,-9.0,-3,-0.4
"US000","5","441330","18","0","2023","3","",39735,394068,395891,397824,3930541682,954531331,9796230,764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",311,0.8,5158,1.3,5949,1.5,9876,2.5,50283997,1.3,7499234,0.8,-973443,-9.0,-3,-0.4
"US000","5","44134","17","0","2023","3","",20835,188134,188466,189833,2533770323,518881223,5724137,1032,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",221,1.1,4163,2.3,4049,2.2,4453,2.4,35209695,1.4,16923663,3.4,-392347,-6.4,-9,-0.9
"US000","5","441340","18","0","2023","3","",20835,188134,188466,189833,2533770323,518881223,5724137,1032,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",221,1.1,4163,2.3,4049,2.2,4453,2.4,35209695,1.4,16923663,3.4,-392347,-6.4,-9,-0.9
"US000","5","444","15","0","2023","3","",72859,1438687,1417001,1390792,14847626129,3169885237,37950869,807,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",709,1.0,-28583,-1.9,-21557,-1.5,-20178,-1.4,-839840301,-5.4,-428622545,-11.9,-8786727,-18.8,-32,-3.8
"US000","5","4441","16","0","2023","3","",55148,1244523,1227382,1204887,13069694490,2743311481,29955744,820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",671,1.2,-28455,-2.2,-22512,-1.8,-17985,-1.5,-790437693,-5.7,-380977528,-12.2,-7244547,-19.5,-34,-4.0
"US000","5","44411","17","0","2023","3","",9385,771404,755512,736472,6661424863,1662637289,17174708,679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,0.7,-32200,-4.0,-26452,-3.4,-23299,-3.1,-645766261,-8.8,-303942744,-15.5,-5786285,-25.2,-40,-5.6
"US000","5","444110","18","0","2023","3","",9385,771404,755512,736472,6661424863,1662637289,17174708,679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,0.7,-32200,-4.0,-26452,-3.4,-23299,-3.1,-645766261,-8.8,-303942744,-15.5,-5786285,-25.2,-40,-5.6
"US000","5","44412","17","0","2023","3","",6893,42320,42380,42061,586340532,85376557,852600,1067,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",67,1.0,264,0.6,147,0.3,190,0.5,11067713,1.9,-13404749,-13.6,-168875,-16.5,15,1.4
"US000","5","444120","18","0","2023","3","",6893,42320,42380,42061,586340532,85376557,852600,1067,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",67,1.0,264,0.6,147,0.3,190,0.5,11067713,1.9,-13404749,-13.6,-168875,-16.5,15,1.4
"US000","5","44414","17","0","2023","3","",15634,178171,176896,174639,1675523864,434233500,4413923,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",154,1.0,2740,1.6,2828,1.6,4022,2.4,37236978,2.3,-5394340,-1.2,-243955,-5.2,3,0.4
"US000","5","444140","18","0","2023","3","",15634,178171,176896,174639,1675523864,434233500,4413923,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",154,1.0,2740,1.6,2828,1.6,4022,2.4,37236978,2.3,-5394340,-1.2,-243955,-5.2,3,0.4
"US000","5","44418","17","0","2023","3","",23236,252628,252594,251715,4146405231,561064135,7514513,1264,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",386,1.7,741,0.3,965,0.4,1102,0.4,-192976123,-4.4,-58235695,-9.4,-1045432,-12.2,-64,-4.8
"US000","5","444180","18","0","2023","3","",23236,252628,252594,251715,4146405231,561064135,7514513,1264,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",386,1.7,741,0.3,965,0.4,1102,0.4,-192976123,-4.4,-58235695,-9.4,-1045432,-12.2,-64,-4.8
"US000","5","4442","16","0","2023","3","",17711,194164,189619,185905,1777931639,426573756,7995125,720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,0.2,-128,-0.1,955,0.5,-2193,-1.2,-49402608,-2.7,-47645017,-10.0,-1542180,-16.2,-18,-2.4
"US000","5","44423","17","0","2023","3","",3861,31891,31643,31226,421171035,62814420,831346,1026,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-72,-1.8,-469,-1.4,-224,-0.7,-226,-0.7,2072504,0.5,-3774561,-5.7,-96070,-10.4,15,1.5
"US000","5","444230","18","0","2023","3","",3861,31891,31643,31226,421171035,62814420,831346,1026,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-72,-1.8,-469,-1.4,-224,-0.7,-226,-0.7,2072504,0.5,-3774561,-5.7,-96070,-10.4,15,1.5
"US000","5","44424","17","0","2023","3","",13850,162273,157976,154679,1356760604,363759336,7163779,659,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,0.8,341,0.2,1179,0.8,-1967,-1.3,-51475112,-3.7,-43870456,-10.8,-1446110,-16.8,-25,-3.7
"US000","5","444240","18","0","2023","3","",13850,162273,157976,154679,1356760604,363759336,7163779,659,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,0.8,341,0.2,1179,0.8,-1967,-1.3,-51475112,-3.7,-43870456,-10.8,-1446110,-16.8,-25,-3.7
"US000","5","445","15","0","2023","3","",160286,3233453,3230008,3202213,25770979016,7255121635,78531927,615,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1758,1.1,41277,1.3,31696,1.0,24217,0.8,531523092,2.1,-228238263,-3.0,-5483221,-6.5,6,1.0
"US000","5","4451","16","0","2023","3","",97311,2810699,2806942,2784328,22344471448,6220215837,62219881,614,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",660,0.7,37838,1.4,27863,1.0,20796,0.8,502071962,2.3,-206834542,-3.2,-4481279,-6.7,8,1.3
"US000","5","44511","17","0","2023","3","",58521,2604208,2599472,2577053,20702322865,5704753450,53952711,614,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,0.4,39381,1.5,28974,1.1,22101,0.9,492277583,2.4,-185441587,-3.1,-3977708,-6.9,8,1.3
"US000","5","445110","18","0","2023","3","",58521,2604208,2599472,2577053,20702322865,5704753450,53952711,614,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,0.4,39381,1.5,28974,1.1,22101,0.9,492277583,2.4,-185441587,-3.1,-3977708,-6.9,8,1.3
"US000","5","44513","17","0","2023","3","",38790,206491,207470,207275,1642148583,515462387,8267170,610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",436,1.1,-1543,-0.7,-1111,-0.5,-1305,-0.6,9794379,0.6,-21392955,-4.0,-503571,-5.7,7,1.2
"US000","5","445131","18","0","2023","3","",35366,172013,171646,170128,1221786631,433992278,7000319,549,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",408,1.2,-2394,-1.4,-2352,-1.4,-2107,-1.2,-1239005,-0.1,-20534989,-4.5,-363616,-4.9,7,1.3
"US000","5","445132","18","0","2023","3","",3424,34478,35824,37147,420361952,81470109,1266851,903,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,0.8,851,2.5,1241,3.6,802,2.2,11033384,2.7,-857966,-1.0,-139955,-9.9,0,0.0
"US000","5","4452","16","0","2023","3","",28926,246631,246882,243220,2089935782,622078562,10365988,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",437,1.5,3772,1.6,3625,1.5,3496,1.5,37049384,1.8,-8150159,-1.3,-576230,-5.3,2,0.3
"US000","5","44523","17","0","2023","3","",3448,39210,39441,40714,348937119,100381929,1893793,675,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,981,2.6,999,2.6,1578,4.0,10929382,3.2,-302648,-0.3,-71940,-3.7,1,0.1
"US000","5","445230","18","0","2023","3","",3448,39210,39441,40714,348937119,100381929,1893793,675,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,981,2.6,999,2.6,1578,4.0,10929382,3.2,-302648,-0.3,-71940,-3.7,1,0.1
"US000","5","44524","17","0","2023","3","",6766,62447,62573,62284,553074295,146933276,2021794,681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",106,1.6,2167,3.6,2410,4.0,2482,4.2,35713295,6.9,2208389,1.5,-33916,-1.6,19,2.9
"US000","5","445240","18","0","2023","3","",6766,62447,62573,62284,553074295,146933276,2021794,681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",106,1.6,2167,3.6,2410,4.0,2482,4.2,35713295,6.9,2208389,1.5,-33916,-1.6,19,2.9
"US000","5","44525","17","0","2023","3","",2316,16428,16284,15380,151719085,43694585,939890,728,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.4,3,0.0,-107,-0.7,-27,-0.2,-2034809,-1.3,-2686889,-5.8,-157917,-14.4,-8,-1.1
"US000","5","445250","18","0","2023","3","",2316,16428,16284,15380,151719085,43694585,939890,728,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.4,3,0.0,-107,-0.7,-27,-0.2,-2034809,-1.3,-2686889,-5.8,-157917,-14.4,-8,-1.1
"US000","5","44529","17","0","2023","3","",16396,128546,128584,124842,1036205283,331068772,5510511,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",322,2.0,621,0.5,323,0.3,-537,-0.4,-7558484,-0.7,-7369011,-2.2,-312457,-5.4,-5,-0.8
"US000","5","445291","18","0","2023","3","",2626,21274,21437,20921,172477683,50056343,830655,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",138,5.5,1001,4.9,1078,5.3,677,3.3,3887458,2.3,1558871,3.2,32809,4.1,-13,-2.0
"US000","5","445292","18","0","2023","3","",3105,20890,20760,20118,139756433,50505823,1018671,522,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,1.5,441,2.2,377,1.8,410,2.1,6496683,4.9,601668,1.2,30766,3.1,14,2.8
"US000","5","445298","18","0","2023","3","",10665,86382,86387,83803,723971167,230506606,3661185,651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",138,1.3,-821,-0.9,-1132,-1.3,-1624,-1.9,-17942625,-2.4,-9529550,-4.0,-376032,-9.3,-7,-1.1
"US000","5","4453","16","0","2023","3","",34049,176123,176184,174665,1336571786,412827236,5946058,585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",661,2.0,-333,-0.2,208,0.1,-75,0.0,-7598254,-0.6,-13253562,-3.1,-425712,-6.7,-3,-0.5
"US000","5","44532","17","0","2023","3","",34049,176123,176184,174665,1336571786,412827236,5946058,585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",661,2.0,-333,-0.2,208,0.1,-75,0.0,-7598254,-0.6,-13253562,-3.1,-425712,-6.7,-3,-0.5
"US000","5","445320","18","0","2023","3","",34049,176123,176184,174665,1336571786,412827236,5946058,585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",661,2.0,-333,-0.2,208,0.1,-75,0.0,-7598254,-0.6,-13253562,-3.1,-425712,-6.7,-3,-0.5
"US000","5","449","15","0","2023","3","",91201,827900,822916,818983,12027808513,1732265407,23919600,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1656,-1.8,-63218,-7.1,-65891,-7.4,-62370,-7.1,-672722889,-5.3,-234571878,-11.9,-7146698,-23.0,23,2.1
"US000","5","4491","16","0","2023","3","",47849,418760,416048,414458,5557369582,928229747,12362496,1027,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",99,0.2,-34746,-7.7,-35303,-7.8,-31936,-7.2,-302661102,-5.2,-105096327,-10.2,-4051123,-24.7,26,2.6
"US000","5","44911","17","0","2023","3","",23195,210614,209879,208449,2948668906,474228949,6159757,1082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,0.4,-11014,-5.0,-10691,-4.8,-10026,-4.6,-182086903,-5.8,-46447630,-8.9,-1528721,-19.9,-12,-1.1
"US000","5","449110","18","0","2023","3","",23195,210614,209879,208449,2948668906,474228949,6159757,1082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,0.4,-11014,-5.0,-10691,-4.8,-10026,-4.6,-182086903,-5.8,-46447630,-8.9,-1528721,-19.9,-12,-1.1
"US000","5","44912","17","0","2023","3","",24654,208146,206169,206009,2608700676,454000798,6202739,970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.1,-23732,-10.2,-24612,-10.7,-21910,-9.6,-120574199,-4.4,-58648697,-11.4,-2522402,-28.9,58,6.4
"US000","5","449121","18","0","2023","3","",9258,70198,70011,69588,1141139074,165131802,2350917,1255,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-102,-1.1,-2198,-3.0,-2260,-3.1,-1971,-2.8,-21595496,-1.9,-10075747,-5.8,-197990,-7.8,14,1.1
"US000","5","449122","18","0","2023","3","",2846,12789,12890,12743,190078490,31004360,467791,1142,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,3.1,-119,-0.9,-80,-0.6,-211,-1.6,-8889305,-4.5,-2019412,-6.1,-77013,-14.1,-40,-3.4
"US000","5","449129","18","0","2023","3","",12550,125159,123268,123678,1277483112,257864636,3384031,792,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,0.2,-21415,-14.6,-22272,-15.3,-19728,-13.8,-90089398,-6.6,-46553538,-15.3,-2247399,-39.9,67,9.2
"US000","5","4492","16","0","2023","3","",43352,409140,406868,404525,6470438931,804035660,11557104,1223,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1755,-3.9,-28472,-6.5,-30588,-7.0,-30434,-7.0,-370061787,-5.4,-129475551,-13.9,-3095575,-21.1,18,1.5
"US000","5","44921","17","0","2023","3","",43352,409140,406868,404525,6470438931,804035660,11557104,1223,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1755,-3.9,-28472,-6.5,-30588,-7.0,-30434,-7.0,-370061787,-5.4,-129475551,-13.9,-3095575,-21.1,18,1.5
"US000","5","449210","18","0","2023","3","",43352,409140,406868,404525,6470438931,804035660,11557104,1223,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1755,-3.9,-28472,-6.5,-30588,-7.0,-30434,-7.0,-370061787,-5.4,-129475551,-13.9,-3095575,-21.1,18,1.5
"US000","5","455","15","0","2023","3","",80395,3176681,3183730,3183686,25793410013,7155563181,76889294,624,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3574,4.7,48706,1.6,59783,1.9,65422,2.1,-14910531,-0.1,-221666114,-3.0,-3775842,-4.7,-12,-1.9
"US000","5","4551","16","0","2023","3","",11832,942232,947367,947824,6904551864,2052544629,26051336,562,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",348,3.0,-2512,-0.3,3493,0.4,12510,1.3,-68012822,-1.0,-169518805,-7.6,-918682,-3.4,-8,-1.4
"US000","5","45511","17","0","2023","3","",11832,942232,947367,947824,6904551864,2052544629,26051336,562,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",348,3.0,-2512,-0.3,3493,0.4,12510,1.3,-68012822,-1.0,-169518805,-7.6,-918682,-3.4,-8,-1.4
"US000","5","455110","18","0","2023","3","",11832,942232,947367,947824,6904551864,2052544629,26051336,562,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",348,3.0,-2512,-0.3,3493,0.4,12510,1.3,-68012822,-1.0,-169518805,-7.6,-918682,-3.4,-8,-1.4
"US000","5","4552","16","0","2023","3","",68563,2234449,2236363,2235862,18888858149,5103018552,50837958,650,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3226,4.9,51218,2.3,56290,2.6,52912,2.4,53102291,0.3,-52147309,-1.0,-2857160,-5.3,-14,-2.1
"US000","5","45521","17","0","2023","3","",68563,2234449,2236363,2235862,18888858149,5103018552,50837958,650,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3226,4.9,51218,2.3,56290,2.6,52912,2.4,53102291,0.3,-52147309,-1.0,-2857160,-5.3,-14,-2.1
"US000","5","455211","18","0","2023","3","",6374,1621515,1620651,1620399,14447772093,3703341593,32341845,686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,0.4,30908,1.9,31740,2.0,29395,1.8,120644531,0.8,-17733602,-0.5,-507339,-1.5,-7,-1.0
"US000","5","455219","18","0","2023","3","",62189,612934,615712,615463,4441086056,1399676959,18496113,556,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3198,5.4,20310,3.4,24550,4.2,23517,4.0,-67542240,-1.5,-34413707,-2.4,-2349821,-11.3,-30,-5.1
"US000","5","456","15","0","2023","3","",117642,1081711,1082678,1080529,12549057206,2183414763,26610466,892,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-176,-0.1,-468,0.0,-1385,-0.1,-11373,-1.0,-296540008,-2.3,-149215014,-6.4,-2434352,-8.4,-18,-2.0
"US000","5","4561","16","0","2023","3","",117642,1081711,1082678,1080529,12549057206,2183414763,26610466,892,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-176,-0.1,-468,0.0,-1385,-0.1,-11373,-1.0,-296540008,-2.3,-149215014,-6.4,-2434352,-8.4,-18,-2.0
"US000","5","45611","17","0","2023","3","",64221,717128,713776,708049,8625830075,1408042735,15840586,931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1097,-1.7,-5454,-0.8,-8613,-1.2,-15769,-2.2,-328718139,-3.7,-102379205,-6.8,-1178682,-6.9,-22,-2.3
"US000","5","456110","18","0","2023","3","",64221,717128,713776,708049,8625830075,1408042735,15840586,931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1097,-1.7,-5454,-0.8,-8613,-1.2,-15769,-2.2,-328718139,-3.7,-102379205,-6.8,-1178682,-6.9,-22,-2.3
"US000","5","45612","17","0","2023","3","",19952,171221,175684,179969,1491767589,348280813,4873391,653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",649,3.4,1548,0.9,3281,1.9,-266,-0.1,3634859,0.2,-32241240,-8.5,-736697,-13.1,-4,-0.6
"US000","5","456120","18","0","2023","3","",19952,171221,175684,179969,1491767589,348280813,4873391,653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",649,3.4,1548,0.9,3281,1.9,-266,-0.1,3634859,0.2,-32241240,-8.5,-736697,-13.1,-4,-0.6
"US000","5","45613","17","0","2023","3","",10759,74125,73939,74606,856679895,160953455,2070990,888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.1,3143,4.4,3292,4.7,4370,6.2,27634092,3.3,783941,0.5,-64490,-3.0,-15,-1.7
"US000","5","456130","18","0","2023","3","",10759,74125,73939,74606,856679895,160953455,2070990,888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.1,3143,4.4,3292,4.7,4370,6.2,27634092,3.3,783941,0.5,-64490,-3.0,-15,-1.7
"US000","5","45619","17","0","2023","3","",22710,119237,119279,117905,1574779647,266137760,3825499,1020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",263,1.2,295,0.2,655,0.6,292,0.2,909180,0.1,-15378510,-5.5,-454483,-10.6,-3,-0.3
"US000","5","456191","18","0","2023","3","",10763,48830,48761,48054,507463898,110732288,1542488,804,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,0.0,-1363,-2.7,-1135,-2.3,-1200,-2.4,-14774808,-2.8,-11544032,-9.4,-245786,-13.7,-3,-0.4
"US000","5","456199","18","0","2023","3","",11947,70407,70518,69851,1067315749,155405472,2283011,1169,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",264,2.3,1658,2.4,1790,2.6,1492,2.2,15683988,1.5,-3834478,-2.4,-208697,-8.4,-10,-0.8
"US000","5","457","15","0","2023","3","",118120,1057053,1058834,1054243,8648716269,2712546340,30355483,630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1188,1.0,11566,1.1,13094,1.3,16670,1.6,231169140,2.7,-1312430646,-32.6,-11179332,-26.9,9,1.4
"US000","5","4571","16","0","2023","3","",110430,987564,989707,985040,7463790744,2581449146,28296855,581,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1333,1.2,11237,1.2,12868,1.3,16910,1.7,191094307,2.6,-1305744043,-33.6,-10833665,-27.7,6,1.0
"US000","5","45711","17","0","2023","3","",100875,892687,894545,890717,6593043354,2328847028,25199747,568,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1479,1.5,13270,1.5,15162,1.7,18563,2.1,198751615,3.1,-1293238957,-35.7,-10551491,-29.5,7,1.2
"US000","5","457110","18","0","2023","3","",100875,892687,894545,890717,6593043354,2328847028,25199747,568,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1479,1.5,13270,1.5,15162,1.7,18563,2.1,198751615,3.1,-1293238957,-35.7,-10551491,-29.5,7,1.2
"US000","5","45712","17","0","2023","3","",9555,94877,95162,94323,870747390,252602118,3097108,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-146,-1.5,-2033,-2.1,-2294,-2.4,-1653,-1.7,-7657308,-0.9,-12505086,-4.7,-282174,-8.4,9,1.3
"US000","5","457120","18","0","2023","3","",9555,94877,95162,94323,870747390,252602118,3097108,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-146,-1.5,-2033,-2.1,-2294,-2.4,-1653,-1.7,-7657308,-0.9,-12505086,-4.7,-282174,-8.4,9,1.3
"US000","5","4572","16","0","2023","3","",7690,69489,69127,69203,1184925525,131097194,2058628,1316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-145,-1.9,329,0.5,226,0.3,-240,-0.3,40074833,3.5,-6686603,-4.9,-345667,-14.4,43,3.4
"US000","5","45721","17","0","2023","3","",7690,69489,69127,69203,1184925525,131097194,2058628,1316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-145,-1.9,329,0.5,226,0.3,-240,-0.3,40074833,3.5,-6686603,-4.9,-345667,-14.4,43,3.4
"US000","5","457210","18","0","2023","3","",7690,69489,69127,69203,1184925525,131097194,2058628,1316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-145,-1.9,329,0.5,226,0.3,-240,-0.3,40074833,3.5,-6686603,-4.9,-345667,-14.4,43,3.4
"US000","5","458","15","0","2023","3","",120535,1143661,1155959,1131394,9300551198,2439561972,34947097,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1146,1.0,-2714,-0.2,3218,0.3,9250,0.8,-213840954,-2.2,-212923113,-8.0,-6868922,-16.4,-16,-2.5
"US000","5","4581","16","0","2023","3","",83737,847059,856235,840139,6421682614,1820706667,26515724,583,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1195,1.4,-2493,-0.3,1988,0.2,7002,0.8,-148375816,-2.3,-164420160,-8.3,-5955930,-18.3,-15,-2.5
"US000","5","45811","17","0","2023","3","",83737,847059,856235,840139,6421682614,1820706667,26515724,583,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1195,1.4,-2493,-0.3,1988,0.2,7002,0.8,-148375816,-2.3,-164420160,-8.3,-5955930,-18.3,-15,-2.5
"US000","5","458110","18","0","2023","3","",83737,847059,856235,840139,6421682614,1820706667,26515724,583,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1195,1.4,-2493,-0.3,1988,0.2,7002,0.8,-148375816,-2.3,-164420160,-8.3,-5955930,-18.3,-15,-2.5
"US000","5","4582","16","0","2023","3","",15430,175531,178162,170192,1299093393,365495069,4653531,572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-160,-1.0,-911,-0.5,318,0.2,529,0.3,-40107761,-3.0,-40337280,-9.9,-854687,-15.5,-18,-3.1
"US000","5","45821","17","0","2023","3","",15430,175531,178162,170192,1299093393,365495069,4653531,572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-160,-1.0,-911,-0.5,318,0.2,529,0.3,-40107761,-3.0,-40337280,-9.9,-854687,-15.5,-18,-3.1
"US000","5","458210","18","0","2023","3","",15430,175531,178162,170192,1299093393,365495069,4653531,572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-160,-1.0,-911,-0.5,318,0.2,529,0.3,-40107761,-3.0,-40337280,-9.9,-854687,-15.5,-18,-3.1
"US000","5","4583","16","0","2023","3","",21368,121071,121562,121063,1579775191,253360236,3777842,1002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,0.5,690,0.6,912,0.8,1719,1.4,-25357377,-1.6,-8165673,-3.1,-58305,-1.5,-26,-2.5
"US000","5","45831","17","0","2023","3","",20156,109606,110136,109723,1406568006,228302157,3312413,985,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,0.5,1119,1.0,1405,1.3,2113,2.0,-10936202,-0.8,-1615468,-0.7,38940,1.2,-22,-2.2
"US000","5","458310","18","0","2023","3","",20156,109606,110136,109723,1406568006,228302157,3312413,985,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,0.5,1119,1.0,1405,1.3,2113,2.0,-10936202,-0.8,-1615468,-0.7,38940,1.2,-22,-2.2
